abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
ANA,MTL,2,10,0.529,31,8,Canadiens,8,1/6,16,0.47100000000000003,20,8,24,Ducks,12,1/4
MTL,DET,1,24,0.408,24,17,Red Wings,4,0/2,11,0.5920000000000001,26,3,8,Canadiens,4,0/2
NYI,MTL,1,16,0.5,24,8,Canadiens,4,0/2,10,0.5,31,2,2,Islanders,4,0/2
MTL,CHI,2,24,0.537,15,16,Blackhawks,8,0/2,11,0.46299999999999997,29,0,8,Canadiens,4,0/4
PHI,MTL,3,17,0.475,32,8,Canadiens,4,0/0,22,0.525,24,1,4,Flyers,4,1/1
MTL,NYI,0,19,0.348,38,2,Islanders,19,0/3,17,0.652,36,4,8,Canadiens,11,1/2
MTL,BUF,4,11,0.413,16,7,Sabres,4,1/4,9,0.5870000000000001,30,7,8,Canadiens,8,1/2
CAR,MTL,1,19,0.478,29,8,Canadiens,6,0/1,12,0.522,37,2,12,Hurricanes,2,0/3
MTL,FLA,1,23,0.514,24,13,Panthers,14,1/3,13,0.486,23,6,8,Canadiens,16,0/2
CBJ,MTL,2,11,0.5,25,8,Canadiens,4,0/2,13,0.5,34,6,29,Blue Jackets,4,0/2
WPG,MTL,3,9,0.5710000000000001,24,8,Canadiens,0,1/3,8,0.429,33,1,52,Jets,6,0/0
MTL,TBL,2,24,0.386,44,14,Lightning,6,0/0,15,0.614,38,4,8,Canadiens,2,0/2
WSH,MTL,1,8,0.51,22,8,Canadiens,2,1/1,19,0.49,37,2,15,Capitals,2,0/1
MTL,TOR,5,11,0.436,8,10,Maple Leafs,2,0/1,21,0.564,25,6,8,Canadiens,2,1/1
