abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
VAN,NYI,4,11,0.484,38,2,Islanders,4,0/3,17,0.516,36,5,23,Canucks,6,1/2
NYR,NYI,2,10,0.625,25,2,Islanders,13,0/5,11,0.375,18,1,3,Rangers,17,0/3
NYI,FLA,1,15,0.462,32,13,Panthers,8,0/1,12,0.5379999999999999,30,2,2,Islanders,4,1/3
NYI,FLA,2,13,0.609,43,13,Panthers,26,1/3,16,0.391,30,4,2,Islanders,8,2/7
FLA,NYI,2,13,0.45799999999999996,28,2,Islanders,10,0/3,14,0.542,31,3,13,Panthers,6,2/5
FLA,NYI,5,31,0.449,40,2,Islanders,10,1/3,12,0.551,28,1,13,Panthers,6,1/5
WSH,NYI,4,16,0.643,39,2,Islanders,23,0/4,13,0.35700000000000004,36,2,15,Capitals,17,2/7
WSH,NYI,5,18,0.545,38,2,Islanders,8,1/5,17,0.455,34,2,15,Capitals,14,0/2
NYI,WSH,1,19,0.46399999999999997,36,15,Capitals,10,1/2,19,0.536,31,2,2,Islanders,4,0/5
NYI,WSH,3,14,0.446,35,15,Capitals,14,1/5,13,0.5539999999999999,40,2,2,Islanders,12,0/5
WSH,NYI,4,31,0.511,46,2,Islanders,4,1/3,7,0.489,34,0,15,Capitals,6,0/2
PHI,NYI,4,22,0.483,34,2,Islanders,4,0/1,10,0.517,29,0,4,Flyers,4,0/1
PHI,NYI,3,13,0.534,39,2,Islanders,4,1/3,17,0.466,31,4,4,Flyers,6,0/2
NYI,PHI,1,14,0.51,33,4,Flyers,4,0/1,18,0.49,36,3,2,Islanders,2,1/2
NYI,PHI,2,7,0.446,39,4,Flyers,4,0/1,19,0.5539999999999999,35,3,2,Islanders,4,0/1
PHI,NYI,3,28,0.452,56,2,Islanders,4,1/4,10,0.5479999999999999,53,4,4,Flyers,8,0/2
NYI,PHI,5,31,0.564,64,4,Flyers,12,0/4,29,0.436,73,4,2,Islanders,8,1/6
PHI,NYI,4,22,0.41200000000000003,37,2,Islanders,9,0/4,17,0.588,41,0,4,Flyers,13,0/2
TBL,NYI,2,12,0.527,44,2,Islanders,24,1/5,14,0.473,34,8,14,Lightning,12,3/6
TBL,NYI,1,15,0.556,53,2,Islanders,13,0/4,24,0.444,44,2,14,Lightning,28,0/3
NYI,TBL,3,14,0.578,62,14,Lightning,41,1/1,25,0.42200000000000004,44,5,2,Islanders,29,0/2
NYI,TBL,4,17,0.618,48,14,Lightning,8,0/3,17,0.382,48,1,2,Islanders,8,0/3
TBL,NYI,2,32,0.5529999999999999,75,2,Islanders,6,1/3,30,0.447,70,1,14,Lightning,6,0/3
NYI,TBL,2,25,0.456,40,14,Lightning,4,0/5,35,0.544,62,1,2,Islanders,10,0/2
